words,count
excellent,14
messy,8
yummy,6
friendly,11
vegan,14
tacos,17
vegas,17
hour,16
dip,6
nthe,18
crust,10
thin,7
experience,9
options,6
fantastic,6
love,26
duck,15
recommend,8
town,8
bartender,8
salad,17
awesome,6
sundae,9
amazing,21
tapas,10
perfect,6
food,49
lunch,14
lettuce,9
didn,9
pizza,69
meal,6
salads,17
try,7
little,7
free,12
care,8
times,7
cheese,15
delicious,16
cups,6
service,46
top,10
loved,12
price,7
definitely,8
chicken,21
staff,12
menu,15
eat,11
pretty,7
stop,6
bar,14
bad,11
restaurant,9
hummus,16
sammy,25
late,10
attentive,8
sahara,7
garlic,6
half,8
location,21
five,7
server,7
night,12
ice,7
favorite,14
shrimp,13
visit,6
happy,14
gluten,7
nice,12
time,22
fresh,8
