words,count
bacon,7
bread,8
meal,10
wasn,11
service,26
don,9
menu,12
bar,7
bad,11
steak,8
kids,8
ribs,9
dinner,14
medium,7
portions,17
time,22
chain,10
dip,6
chocolate,7
soup,7
claim,25
overall,7
didn,10
cheese,12
little,10
cheesecake,6
slow,7
jumper,22
flavor,6
server,12
nice,6
stars,6
tasty,10
burger,12
family,8
huge,15
okay,7
actually,8
sauce,7
food,59
fish,8
feel,6
pretty,8
probably,7
restaurant,12
liked,7
location,9
bit,12
fries,12
cooked,6
friendly,6
dessert,12
try,6
eating,7
busy,6
salad,8
times,7
waitress,6
chicken,19
chips,7
decent,7
pasta,8
eat,10
cake,9
minutes,7
