words,count
nwe,7
worth,10
deli,11
nthe,30
items,9
leaves,13
highly,10
brought,10
recommend,13
warm,7
excellent,14
honey,11
veggies,9
hot,14
las,10
greek,9
green,6
satisfied,7
coffee,7
bread,55
meat,19
free,8
bite,8
veggie,12
service,42
top,8
flavorful,7
mint,21
regular,7
mouth,6
don,17
definitely,24
menu,9
plate,53
stop,10
fluffy,8
lemonade,25
hummus,68
pita,101
beef,19
eastern,21
tastes,8
pitas,15
experience,13
plates,15
outside,8
yes,6
shawarma,38
people,16
super,14
dinner,6
east,9
happy,8
portions,8
inside,11
time,52
yummy,8
vegan,12
vegas,38
little,25
die,6
leave,7
guy,6
regret,7
wait,6
healthy,8
usually,6
love,34
shwarma,6
baklava,52
visit,10
reviews,11
soup,10
awesome,10
spot,13
falafels,18
tahini,6
thank,6
amazing,44
lunch,21
didn,19
looking,17
star,6
cheese,15
stuffed,7
friend,6
tasted,7
price,9
gyro,12
drive,8
gem,8
dough,8
review,7
trader,16
comes,6
olives,6
offered,7
sauce,17
amena,47
middle,30
check,8
week,6
flavor,12
real,6
disappointed,9
served,7
nice,28
pickled,7
pickles,7
wheat,7
favorite,18
meal,15
lot,6
trying,6
tasty,13
dish,9
fan,6
cookies,7
grape,12
vegetarian,14
options,9
family,10
town,20
huge,7
freshly,12
sandwich,14
tried,14
coming,9
authentic,17
soon,6
food,126
stopped,9
found,14
delicious,62
house,6
hard,9
brother,6
owners,7
feel,9
miss,6
wonderful,15
sandwiches,6
added,8
eaten,6
clean,9
tender,6
wow,8
won,6
restaurant,20
eggplant,6
sweet,17
crispy,7
prices,8
look,6
tabbouleh,6
lady,6
location,6
couple,7
bit,12
babaganoush,7
absolutely,9
falafel,97
impressed,6
homemade,26
fries,6
desert,8
fresh,66
turkish,9
friendly,32
dessert,14
try,44
joes,8
mediterranean,26
eating,11
makes,6
baba,10
customer,6
salad,27
lamb,7
light,8
counter,11
bakery,15
perfect,19
day,14
strip,7
lentil,7
times,8
owned,6
owner,32
quality,10
perfectly,7
loved,7
dishes,8
looked,10
chicken,39
staff,21
combo,33
joe,8
amer,11
table,7
taste,18
treat,8
welcoming,6
sweets,6
tabouli,6
helpful,13
soft,12
home,21
pastries,7
eat,26
minutes,6
yelp,17
baked,17
