words,count
nwe,54
asian,69
hate,6
chili,6
worth,48
nfor,10
enjoy,30
japanese,10
chef,9
nthe,76
weren,6
told,11
disappoint,6
jasmine,6
met,7
lychee,14
items,14
york,10
fantastic,28
explained,6
highly,34
brought,19
watering,6
music,34
recommend,52
type,11
glass,8
excellent,63
sizzled,7
vodka,7
veggies,7
times,28
absolute,7
hot,23
yum,10
beach,6
funny,6
bday,8
wrong,14
las,35
green,10
enter,8
wine,17
zen,7
avocado,20
expectations,8
weeks,7
glazed,41
meat,18
crunchy,10
meal,72
mean,9
saturday,13
little,44
free,34
ate,34
days,6
isn,7
arrived,13
loud,16
veggie,6
lettuce,12
delicious,126
wasn,25
service,206
top,37
girls,13
seated,42
fabulous,20
feeling,7
flavorful,22
ginger,14
talking,6
recommended,16
mouth,33
plenty,8
don,57
yang,10
enjoyed,23
busy,14
menu,96
rice,120
plate,33
stop,14
appetizer,27
despite,6
bar,29
dipping,10
twice,6
bad,21
steak,31
seabass,21
decided,9
noodles,35
lots,10
omg,13
suggested,6
received,8
cor,10
coconut,19
bathroom,7
beef,32
quickly,10
gyoza,8
expected,10
tini,12
life,12
save,7
tastes,8
near,9
melted,6
dumplings,40
broth,11
sushi,105
upscale,9
suggest,7
split,7
vegetable,17
plates,20
nif,11
greeted,6
tuna,59
nit,14
kept,10
udon,21
efficient,7
left,16
yes,25
note,9
yuzu,6
fusion,11
unique,13
vip,10
night,115
crowd,8
people,52
phenomenal,9
ice,17
creative,8
tartar,7
bold,6
eye,6
super,26
chilean,71
dinner,158
dined,14
soy,11
deal,6
absolutely,39
happy,28
head,7
medium,6
inside,19
tell,14
seafood,8
floating,9
check,22
floor,11
setting,6
roll,60
surprise,9
weekend,13
home,10
nthis,16
time,146
dance,6
manager,11
yummy,25
environment,8
finally,6
brown,10
vegan,6
vegas,224
cool,27
dim,11
leave,11
guy,12
round,8
pork,28
drinks,75
tartare,15
melt,6
escorted,7
goes,10
shared,21
filled,31
water,15
wait,67
usually,13
entrees,22
love,64
memorable,6
flavors,17
saki,6
sake,33
visit,32
live,9
entrance,14
sharing,10
club,81
suggestions,16
chocolate,45
reviews,10
soup,21
sour,11
ribs,10
crazy,9
figure,6
awesome,65
heard,10
nyc,9
cocktail,12
spot,20
birthday,38
date,12
guys,12
remember,22
candles,12
mango,8
nour,22
tall,7
course,34
thank,14
toro,6
appetizers,25
amazing,188
main,16
half,13
accommodate,6
name,16
didn,54
girl,9
looking,20
seriously,6
tempura,35
care,8
advance,9
chose,6
couldn,19
selections,9
waiter,80
star,19
waited,9
mignon,28
fast,10
size,7
city,11
bite,11
yin,12
stuffed,10
white,16
friend,23
ridiculous,6
thai,60
boyfriend,10
unfortunately,7
shrimp,68
tasted,20
sat,24
dining,54
desserts,14
price,19
especially,14
average,7
professional,16
shot,6
nthey,6
cheap,6
outside,13
nall,7
truly,10
portions,14
celebrate,9
husband,18
seat,6
cocktails,32
review,25
edamame,8
potstickers,9
pot,10
considering,8
vacation,7
offered,9
attentive,34
accommodating,7
middle,6
evening,22
pay,15
trip,34
pad,29
pan,6
pao,8
jeffrey,7
finish,13
fruit,9
statue,19
totally,13
comes,10
bottle,11
steamed,6
money,13
rest,6
flavor,24
thinking,10
rose,10
sampler,9
spectacular,8
dark,23
world,15
disappointed,9
fortune,71
everytime,6
server,70
served,20
seating,6
lobster,77
buddha,67
intimate,8
nmy,12
favorite,60
stand,6
mixed,6
wontons,26
ladies,10
strip,16
lol,10
desert,6
start,19
low,7
lot,20
energy,6
spicy,61
complete,7
trying,15
spice,10
romantic,12
taste,27
describe,10
tasty,22
cream,21
included,6
decorated,6
wife,17
forget,9
chinese,23
dish,58
dumpling,7
sashimi,29
sitting,11
fan,12
list,14
filling,9
cookies,9
past,7
pass,7
anniversary,7
scallops,10
hours,8
strong,12
ahead,9
vegetarian,10
experience,101
amount,14
pick,6
options,11
family,29
donuts,8
gorgeous,20
town,12
none,9
hour,11
def,6
beautiful,27
share,21
pond,11
dress,6
