words,count
nwe,9
worth,7
nthe,11
brought,9
excellent,22
amazing,13
las,6
wine,24
bread,13
meat,7
meal,20
ate,8
wasn,9
service,29
top,9
don,6
definitely,11
enjoyed,9
menu,32
appetizer,12
bar,8
beef,9
butter,7
night,8
dinner,19
happy,11
time,9
choice,7
vegas,16
bartender,6
chicken,6
gnocchi,8
drinks,6
love,7
extra,6
maybe,7
main,8
waiter,17
cheese,13
little,7
bite,11
white,7
friend,8
dining,16
sirio,22
ravioli,20
attentive,7
sauce,16
veal,21
flavor,10
server,11
lobster,8
stars,7
tasty,10
dish,21
list,10
scallops,8
experience,6
hour,10
beautiful,7
pesto,6
food,31
cannoli,6
delicious,16
house,6
hotel,7
antipasto,8
restaurant,17
sweet,7
roasted,13
bit,7
beans,8
nice,22
reservation,6
cooked,6
fresh,13
aria,14
dessert,14
asparagus,7
try,9
started,10
salad,12
pieces,7
shrimp,7
entree,6
tomato,12
perfect,7
ricotta,8
red,6
tuscan,7
staff,6
course,16
table,8
balsamic,7
italian,18
truffle,6
pasta,28
mushrooms,8
eat,10
else,7
