words,count
nwe,12
worth,10
school,21
nthe,23
cesar,6
told,7
dry,9
golden,27
nwhen,9
warm,9
excellent,7
bartender,7
wrong,6
las,9
wine,30
bread,17
meat,9
potatoes,14
meal,25
bone,9
ate,7
arrived,8
wasn,20
service,69
spinach,11
seated,6
mind,7
don,15
busy,6
menu,9
appetizer,6
bar,7
twice,11
bad,21
steak,49
groupon,10
expected,6
plates,7
garlic,10
left,13
night,15
deal,10
people,11
dinner,21
medium,23
escargot,10
average,10
mediocre,12
check,15
glass,8
time,31
ice,10
father,6
vegas,49
steaks,11
eating,7
drinks,9
water,12
wait,6
reviews,9
cocktail,8
overall,6
maybe,9
nour,7
course,7
cold,7
main,6
happened,6
half,7
nor,7
didn,23
looking,10
card,6
couldn,6
waiter,38
mignon,10
little,15
tasted,9
dining,13
cheesecake,7
price,16
seafood,6
prime,19
husband,7
steakhouses,6
review,10
outside,6
whipped,6
comes,8
paying,6
sauce,8
evening,7
par,6
bottle,12
money,12
rest,8
flavor,7
disappointed,12
server,32
served,9
lobster,9
favorite,7
shrimp,10
strip,12
start,10
stars,9
potato,20
forgot,6
poor,7
dish,7
dressing,7
list,9
steakhouse,17
past,6
stood,7
experience,17
eye,11
town,7
history,8
huge,10
okay,10
tried,8
rude,11
coming,13
short,7
actually,7
food,75
found,9
delicious,6
house,10
weren,6
expect,8
terrible,12
feel,8
bland,9
guess,6
caesar,20
fine,11
pretty,17
restaurants,9
tip,20
locals,6
won,6
probably,6
restaurant,32
expensive,6
empty,8
prices,13
look,6
hostess,12
bill,15
rib,26
decor,8
person,10
cut,9
bit,9
servers,7
filet,19
doesn,8
definitely,10
nice,18
cooked,18
friendly,6
dessert,8
asparagus,6
try,11
started,7
rare,14
salad,41
instead,6
establishment,6
front,6
day,7
ambiance,10
special,15
red,9
completely,7
times,9
quality,18
steer,29
brought,9
looked,8
staff,11
creamed,13
table,56
decent,8
taste,10
plain,6
party,8
drink,7
broccoli,6
host,8
mushrooms,9
eat,10
piece,6
minutes,7
circus,6
star,10
else,7
friends,6
baked,15
