words,count
nwe,9
worth,14
casinos,29
enjoy,9
street,97
nthe,23
lights,15
kids,19
golden,15
sweater,6
music,20
lot,20
las,14
tourist,10
band,6
weirdos,6
free,14
isn,8
wasn,20
ceiling,9
seen,11
don,21
definitely,19
folks,7
bar,6
bad,9
lots,16
und,8
beer,7
near,6
creepy,6
characters,6
nit,12
looks,9
night,36
security,6
people,73
plus,8
crowd,11
head,8
hear,6
check,8
fse,6
time,33
disgusting,6
vegas,69
cool,24
die,11
leave,7
drinks,11
love,14
hotels,7
visit,10
live,9
downtown,10
crazy,6
remember,6
maybe,15
didn,21
looking,11
city,6
little,21
friend,8
sad,7
queens,6
walking,18
cheap,22
freemont,11
begging,6
naked,7
parking,15
review,9
screen,13
sketchy,7
shops,8
middle,6
trip,6
money,7
neon,9
real,6
gross,7
homeless,17
strip,54
low,7
stars,9
trying,8
dirty,15
deep,6
lining,6
pass,6
experience,56
basically,9
town,8
hour,13
der,7
history,7
crowded,7
playing,7
signs,8
actually,6
food,10
nugget,13
feel,16
hotel,10
performers,12
pretty,20
bars,9
probably,9
look,10
fun,11
weird,7
fremont,83
bit,10
run,8
block,7
seeing,7
impressed,6
line,6
fried,9
nice,13
outside,7
car,6
casino,16
zip,15
started,7
stop,6
light,32
bunch,6
scary,6
times,9
tourists,9
atmosphere,6
bring,10
watching,12
ghetto,7
canopy,9
walk,14
strange,6
party,7
das,8
drunk,14
day,21
pasties,7
seedy,7
stay,9
kinda,8
friends,11
