words,count
sorry,6
worth,14
bacon,8
nthe,12
told,23
kids,11
employees,10
brought,9
hot,13
mess,6
wrong,13
las,9
meal,8
greasy,6
wasn,9
service,42
disappointed,16
dogs,8
seated,15
don,21
overpriced,6
busy,7
menu,13
watch,6
bad,22
kitchen,8
speak,6
excited,7
burgers,34
left,8
night,9
people,14
ice,9
medium,7
inside,9
manager,17
finally,9
vegas,29
drinks,7
wait,27
love,8
extra,7
visit,7
mac,13
maybe,8
shake,6
cold,48
name,11
didn,24
looking,6
couldn,10
waiter,14
waited,11
cheese,29
little,9
plastic,7
tell,8
tasted,9
sat,6
price,8
paid,8
average,8
help,8
husband,8
review,6
outside,9
wahlburgers,18
save,6
mark,7
check,8
money,13
flavor,8
server,8
served,6
tots,19
worst,10
taste,7
poor,8
fan,11
burger,95
experience,17
family,12
hour,8
hamburger,7
sandwich,7
rude,8
sauce,7
food,75
hard,6
terrible,9
guess,6
pretty,7
please,6
won,8
restaurant,32
patty,7
sweet,8
prices,8
hostess,10
bill,12
tables,8
cup,6
location,7
customers,7
onion,12
eating,10
fries,47
minutes,34
nice,9
walked,6
cooked,10
fresh,6
send,6
try,16
waiting,15
customer,6
salad,10
sit,10
instead,8
counter,6
front,8
day,8
strip,10
special,6
times,7
waitress,11
quality,13
time,25
looked,8
rings,7
chicken,8
staff,8
overall,6
horrible,9
tater,16
walk,7
table,20
bbq,7
plain,11
party,13
paul,10
host,6
bun,6
eat,19
star,10
