words,count
tired,12
nwhen,20
explained,10
brought,27
spoke,11
music,28
glass,32
hold,39
complaining,7
travel,9
machine,10
hot,24
wrong,27
fix,27
hidden,6
checked,59
ate,13
wash,6
wasn,78
service,279
master,8
listed,6
listen,8
horrible,29
shower,60
feeling,10
person,45
recommended,7
doors,9
tech,34
saying,14
busy,16
layout,13
menu,12
theme,10
respond,7
disaster,6
fair,8
fail,7
lots,17
smelled,15
wtf,13
bachelorette,7
billing,6
life,13
lift,6
played,6
upscale,9
conditioner,6
fairly,15
previous,18
dining,15
easy,17
crowd,7
people,115
dollars,9
slightly,6
honeymoon,7
happy,17
offer,27
inside,28
nicest,6
minibar,17
floor,117
smell,21
roll,7
time,244
chair,9
choice,13
stays,7
minute,22
leave,28
sign,9
cleanliness,6
current,6
dusty,6
love,23
prefer,8
following,6
awesome,25
allowed,9
spot,14
pulled,6
arriving,7
didn,197
seriously,19
internet,14
training,6
massive,7
city,57
ridiculous,16
boyfriend,14
future,10
nicer,16
sad,9
sat,14
aside,11
note,16
opposite,6
buffet,67
average,19
drive,9
walking,34
wynn,52
bright,10
slow,29
blinds,10
ncons,8
outlet,9
screen,21
vacation,8
single,15
situation,14
blah,12
technology,27
costs,8
rest,28
dark,43
world,7
noon,6
power,11
prepared,8
package,9
favorite,8
meal,10
act,8
luck,12
complete,8
pull,7
dirty,25
trips,7
gone,7
cream,7
caused,6
smile,7
returned,18
cable,16
past,17
pass,7
clock,9
hours,54
prior,8
via,11
vip,13
gorgeous,13
door,72
keeping,11
mall,9
sent,17
beautiful,57
dress,11
huge,34
nroom,8
resorts,10
attitude,13
signs,8
entire,30
found,53
week,8
conditioning,8
major,13
guess,29
guest,44
self,16
play,15
sometimes,9
factor,13
set,22
nope,10
barely,10
drunk,7
receive,6
straight,9
decor,27
parents,8
location,17
surprised,6
couple,21
elsewhere,13
line,104
supervisor,7
ago,16
walked,34
send,12
try,54
odd,9
leg,6
casino,172
opinion,8
makes,15
thats,8
reserved,25
standing,8
doubt,6
rollaway,8
customer,66
thin,8
process,19
establishment,7
realized,11
allow,10
move,25
degrees,8
realize,8
glasses,8
start,18
system,33
lot,55
haven,8
bother,11
counter,16
atmosphere,6
bring,20
bedroom,13
buttons,14
hope,15
handle,7
means,9
lucky,7
stuff,24
email,9
figured,7
etc,37
waste,16
middle,21
bathtub,7
checking,38
five,16
desk,202
garage,17
hallways,6
avoid,7
pressure,13
doing,18
cosmopolitan,20
construction,7
placed,10
compared,9
variety,6
details,7
monday,8
outlets,12
worth,42
lack,15
casinos,20
red,7
nfor,7
phones,8
machines,10
suppose,9
carpet,12
told,138
items,29
employees,15
smoke,19
total,18
provide,17
gamble,10
pizza,9
lay,6
las,56
green,7
fan,15
safe,10
break,6
hooked,6
sliding,6
standard,17
nto,9
blackout,14
electronic,7
rated,6
elevator,27
return,24
convenient,14
luxury,24
sun,8
enjoyed,14
understaffed,6
nwould,6
unable,8
terms,6
received,21
cot,6
com,6
speak,15
air,32
property,32
mistake,8
nin,13
nif,7
hand,10
nit,22
kept,24
contact,11
thanks,14
nhowever,7
night,168
security,34
confusing,11
drink,26
properties,21
months,11
book,22
available,35
fight,6
true,12
promised,9
mold,6
polite,8
beds,50
reception,6
basically,15
valets,8
switches,7
brown,8
vegas,199
guy,34
cost,25
change,27
usually,16
pillow,6
extra,35
live,6
entrance,15
towers,6
car,22
cab,11
heard,22
lounge,22
remember,7
cold,21
window,21
spacious,9
half,38
nor,11
drop,9
yeah,6
happen,15
space,23
