words,count
nthe,14
machines,27
kids,8
locker,12
machine,9
las,7
workout,13
free,16
service,10
gym,87
classes,25
seen,6
plenty,10
don,19
busy,7
bar,14
lots,7
people,18
facility,8
nthis,7
time,19
vegas,15
cool,6
love,35
club,10
awesome,8
cardio,14
membership,10
smoothie,7
lvac,40
card,6
care,9
little,7
locations,6
equipment,20
track,13
price,14
especially,7
parking,10
pay,7
gyms,18
fitness,19
favorite,8
moved,6
lifetime,7
pool,7
month,24
hours,8
hour,6
huge,10
coming,9
crowded,7
weight,8
juice,10
clean,32
location,22
nice,18
weights,12
friendly,12
body,6
women,13
day,9
pools,6
times,6
indoor,12
staff,15
sauna,7
flamingo,6
didn,6
getting,6
signed,6
class,7
