words,count
nwe,16
worth,10
bacon,25
nthe,29
pancakes,24
nraffles,7
dry,6
recommend,10
times,6
coffee,21
bread,8
meat,7
raffles,43
standard,6
ate,9
signature,8
arrived,7
bite,12
wasn,13
service,46
seated,21
convenient,7
don,16
definitely,10
enjoyed,7
toast,18
menu,22
bay,46
bad,25
grilled,10
steak,8
decided,8
com,15
beef,13
nit,6
butter,7
yes,11
night,15
diner,6
dinner,16
medium,6
portions,11
inside,7
hungry,12
rancheros,6
weekend,7
potato,8
time,22
choice,9
vegas,28
quick,13
eating,8
french,11
wait,19
club,8
reviews,9
soup,10
plus,8
staying,17
overall,8
spot,7
maybe,6
typical,7
course,6
lunch,20
didn,15
looking,11
huevos,6
waiter,11
cheese,22
little,21
white,6
friend,12
breakfast,85
price,16
buffet,20
average,11
slow,10
morning,13
outside,6
comes,6
squeezed,6
read,7
server,14
served,11
nice,23
nmy,7
meal,28
mandalay,55
stars,20
omelet,14
trying,8
tasty,11
fresh,15
dish,7
past,6
burger,11
hash,24
hours,13
experience,13
hour,15
salty,6
huge,10
browns,12
sandwich,24
okay,12
tried,8
coming,6
egg,6
late,11
wouldn,14
food,78
denny,8
expect,10
benedict,15
hotel,28
juice,7
eggs,44
noverall,9
fine,11
pretty,26
probably,13
restaurant,36
simple,6
sweet,6
expensive,6
priced,10
prices,11
hostess,8
noodle,6
tables,11
bit,16
filet,9
line,17
fries,18
fried,9
cafe,37
cooked,7
try,11
sausage,6
nfood,7
nservice,11
casino,13
certificate,9
salad,15
pieces,7
located,8
instead,12
tomato,6
day,10
special,8
waitress,7
quality,7
lot,6
waffles,9
unless,6
looked,6
atmosphere,8
chicken,32
staff,10
grab,9
table,15
decent,23
brunch,6
bayside,6
getting,9
eat,28
star,14
friends,7
yelp,6
portion,6
