words,count
manager,7
dessert,7
vegas,12
hour,14
list,10
try,14
nthe,15
spaghetti,8
waiting,6
wait,6
experience,8
pasta,14
glass,7
salad,11
looked,6
wine,21
food,54
party,9
didn,19
found,7
meal,11
special,12
looking,7
completely,6
couldn,7
waiter,6
feel,6
wasn,7
quality,7
service,22
friend,10
seated,6
sat,7
price,8
don,14
ferraro,17
menu,22
pretty,7
appetizer,6
bad,7
husband,10
restaurants,8
restaurant,30
table,11
ravioli,6
prices,9
bill,8
pay,8
arrived,8
priced,8
disappointed,8
server,21
night,8
italian,27
people,7
turkey,7
dinner,19
strip,10
happy,17
trying,7
minutes,18
check,6
nice,9
friends,6
meals,9
yelp,8
time,20
