words,count
manager,6
finally,10
bartender,18
try,7
dip,6
burger,11
nthe,7
drinks,10
told,11
water,9
experience,10
company,6
salad,12
times,7
establishment,8
rude,8
coming,6
waitress,11
wine,7
cold,8
wouldn,10
food,45
day,6
meat,15
didn,10
meal,6
leave,6
waited,7
cheese,9
little,6
service,35
friend,7
boyfriend,7
seated,6
glass,7
breakfast,6
min,7
green,7
price,6
montana,13
don,16
looked,9
review,9
chicken,11
menu,9
bar,17
bad,15
steak,30
husband,9
decided,10
horrible,12
cut,8
table,10
bill,9
drink,8
burgers,9
left,8
server,20
people,6
home,8
night,7
rare,8
shrimp,8
dinner,7
medium,14
filet,10
eat,7
fries,6
minutes,20
check,8
offered,6
star,9
walked,8
cooked,9
time,29
