words,count
friendly,19
vegas,37
die,7
try,10
bacon,11
love,18
highly,6
visit,8
recommend,10
excellent,7
hole,6
grill,6
awesome,9
amazing,14
spot,13
coming,11
hot,7
gem,8
hidden,7
coffee,6
food,75
day,9
filling,6
found,6
hard,7
owner,6
special,6
waitress,6
cheese,6
feel,11
delicious,10
service,27
loved,6
burger,6
breakfast,38
eggs,13
don,8
definitely,6
clean,6
chicken,8
staff,16
toast,6
steak,11
outside,8
wall,6
las,9
prices,14
night,7
served,7
people,9
home,14
super,6
diner,59
favorite,7
meal,6
strip,10
fast,10
eat,7
portions,12
fries,10
fried,11
vickie,25
nice,9
friends,6
cooked,7
time,11
