words,count
asada,43
worth,10
tacos,120
vegas,8
tortillas,10
try,18
adobada,11
wait,20
experience,8
love,7
guacamole,10
meats,6
type,6
reviews,8
cabeza,9
gordo,12
onions,8
tried,6
stars,9
taco,36
salsa,11
authentic,8
lines,24
pay,7
quesadilla,10
sauce,6
food,37
meat,39
didn,16
little,10
steak,6
fast,7
delicious,9
wasn,8
service,9
system,9
lot,7
tasted,6
don,15
definitely,10
carne,24
mexican,10
busy,6
outside,7
pretty,19
bad,12
stuff,6
tortilla,11
packed,7
lengua,9
probably,14
tripas,7
restaurant,8
location,6
mind,6
flavor,16
bit,12
night,6
people,15
super,9
favorite,6
plus,7
stand,6
tongue,6
strip,7
spicy,8
pastor,20
line,35
eat,7
fries,15
taste,16
time,22
