words,count
friendly,9
vegas,6
try,13
bacon,12
burger,128
street,6
nthe,12
weren,6
usually,6
options,8
olive,7
salad,6
onions,12
huge,6
egg,18
cold,7
avocado,9
choose,10
sauce,10
food,29
didn,10
sin,12
rosemary,6
oil,10
tried,8
little,18
greasy,17
times,8
cheese,15
fast,12
delicious,7
wasn,8
size,7
city,11
guess,7
service,10
smashburger,32
guys,6
top,6
kids,7
lot,10
double,6
ranch,6
blue,6
regular,11
don,22
clean,6
cheap,6
chicken,14
staff,9
pretty,15
joint,6
smash,22
bad,7
flavor,7
patty,6
sweet,11
veggie,11
decent,6
mushroom,6
sit,6
burgers,35
swiss,6
love,6
tables,7
add,7
bit,13
meat,7
people,12
home,6
meal,11
bun,13
line,8
eat,8
fries,64
fried,15
minutes,7
tasty,6
nice,11
potato,12
time,22
fresh,7
