words,count
asian,9
worth,12
nthe,22
items,6
times,6
pizza,6
meat,6
free,29
ate,6
isn,8
wasn,11
service,15
legs,7
don,17
definitely,6
rice,8
plate,6
bar,11
bad,16
noodles,6
players,7
beef,11
buffets,14
sushi,6
player,6
night,19
deal,11
people,13
ice,12
dinner,9
carving,6
seafood,11
time,22
skin,6
vegas,10
chicken,15
wait,12
usually,11
flavors,6
club,12
soup,16
sunday,8
lunch,8
half,8
card,17
little,12
tasted,8
price,18
buffet,101
average,7
prime,7
sauce,8
pay,9
rest,9
server,7
meal,6
coupon,13
stars,6
cream,13
chinese,6
section,10
amount,6
bogo,15
huge,7
okay,13
polynesian,9
actually,8
food,66
station,16
salmon,7
seasons,11
pretty,29
probably,7
champagne,7
sweet,6
rib,7
person,12
roasted,6
tables,6
bit,12
fast,6
line,22
fried,13
nice,13
cooked,7
fresh,10
desserts,7
friendly,7
dessert,21
try,19
poke,10
crab,12
salad,17
shrimp,16
choose,6
dad,8
day,8
silverton,12
quality,6
lot,10
close,6
looked,12
selection,14
staff,8
table,10
decent,17
brunch,7
choices,8
drink,9
variety,6
italian,7
didn,16
pasta,9
getting,6
eat,27
cake,6
pig,7
star,10
