words,count
nwe,7
worth,9
enjoy,7
nthe,17
smoke,9
fantastic,11
highly,9
music,10
recommend,19
tell,9
glass,7
excellent,8
bartender,43
pinto,19
amazing,53
las,18
nif,10
created,6
delicious,25
service,24
top,16
serve,7
ginger,6
don,17
definitely,26
enjoyed,12
menu,19
stop,14
bar,108
beer,24
lovely,6
craft,30
kentucky,6
neat,6
hang,7
hand,7
unique,9
night,17
people,11
super,13
afternoon,6
fizz,7
inside,27
whiskey,76
fashioned,8
time,29
yummy,6
vegas,59
cool,25
drinks,85
love,34
visit,21
downtown,18
awesome,35
cocktail,45
spot,20
didn,7
container,64
looking,11
seriously,7
keith,7
care,8
little,31
friend,10
moscow,10
gin,8
happy,7
nthey,7
truly,7
bitters,13
gem,7
husband,6
seat,6
cocktails,63
outside,14
ivy,52
check,6
outdoor,6
knowledgeable,20
flavor,8
served,6
seating,20
crafted,9
cozy,6
favorite,20
strip,7
lot,6
terry,11
chris,9
adam,14
fan,6
list,8
mule,15
experience,21
town,8
beautiful,7
tried,7
coming,6
patio,19
actually,6
food,10
stopped,7
upstairs,6
feel,13
wonderful,8
park,54
pretty,12
bars,14
wow,8
won,10
probably,8
liked,6
sweet,7
prices,6
fun,18
mixologist,7
fremont,13
bit,10
katie,7
nice,18
friendly,20
try,9
makes,13
apple,15
whisky,9
sip,6
sit,7
vibe,12
located,9
watch,8
bartenders,47
knowledgable,11
perfect,11
hands,6
front,8
times,9
stars,11
mules,9
loved,13
atmosphere,16
selection,22
staff,21
bourbon,18
local,8
watching,7
stuff,7
tater,6
drink,81
variety,8
seats,10
day,10
helpful,6
home,7
shipping,7
own,9
pie,12
whiskeys,7
incredible,10
oak,50
friends,14
