words,count
manager,8
cody,9
friendly,12
henderson,6
vegas,7
car,83
abc,33
told,21
change,9
experience,21
love,7
family,6
customer,13
purchased,10
awesome,9
amazing,7
guys,6
las,6
thank,12
didn,8
salesman,7
looking,9
hyundai,43
free,6
care,6
couldn,6
times,8
feel,8
service,54
greg,11
happy,8
price,7
elantra,6
staff,7
bad,6
helped,10
week,7
oil,14
person,6
thanks,7
tomas,6
helpful,6
deal,14
people,9
dealership,14
lot,6
buy,11
recommend,7
buying,8
called,6
sales,9
dealer,7
department,8
nice,17
time,10
