words,count
sorry,6
chef,16
nthe,8
told,10
brought,8
times,8
returned,9
worst,7
meal,9
wasn,12
service,29
raw,6
don,9
menu,13
plate,8
bad,12
sushi,73
left,7
night,8
people,13
dinner,10
happy,9
check,8
roll,15
time,22
manager,12
finally,10
vegas,9
eating,8
wait,9
extra,8
reviews,9
lunch,11
didn,16
rolls,16
waiter,9
little,6
tell,6
sat,10
dining,6
pay,7
served,6
table,19
business,7
spicy,8
taste,6
past,7
experience,7
grill,9
hour,19
menus,6
okay,6
rude,6
coming,10
sauce,10
food,58
fish,6
teppanyaki,6
else,6
bill,6
tables,7
lady,6
nice,7
fresh,7
try,7
waiting,11
started,6
salad,8
getting,6
instead,6
establishment,7
day,9
waitress,24
owner,12
quality,9
bring,7
staff,9
trying,7
horrible,6
decent,6
restaurant,23
eat,18
minutes,6
yelp,7
