words,count
ale,11
friendly,20
vegas,16
cool,12
try,13
enjoy,6
nthe,10
drinks,7
enjoyed,9
wait,8
ipa,27
love,9
visit,6
music,8
downtown,9
beers,38
excellent,6
bartender,18
hour,10
tap,6
awesome,15
sample,6
nuts,14
hop,15
tried,8
stop,6
spot,9
lot,6
coming,8
las,10
vibe,6
patio,8
food,16
stout,8
didn,9
pint,6
brews,14
brewery,17
red,6
free,6
district,7
feel,12
delicious,6
city,6
little,8
guest,7
service,10
double,8
green,7
don,11
bartenders,12
brew,15
atmosphere,9
selection,9
staff,12
flights,6
pretty,15
local,14
bar,33
deliver,6
tour,7
games,8
arts,6
beer,51
flight,7
craft,8
chill,12
fun,6
drink,7
hang,7
hoppy,7
board,7
couple,6
disappointed,6
night,10
people,11
pale,6
super,18
favorite,8
mamba,6
happy,10
breweries,8
check,14
definitely,13
nice,19
chris,6
friends,8
time,9
