words,count
yummy,10
friendly,12
vegas,7
burger,19
nthe,8
water,6
healthy,37
options,10
love,26
highly,10
recommend,14
excellent,6
customer,15
salad,9
awesome,9
amazing,15
pizza,11
tried,6
spot,7
green,6
daniel,6
perfect,9
smoothie,15
food,44
lunch,13
day,7
proteins,15
meal,20
try,11
quality,9
free,6
times,9
dressing,7
cheese,6
delicious,33
size,6
service,33
gym,6
locations,10
juice,9
definitely,10
clean,8
chicken,17
staff,17
menu,17
jicama,6
greens,16
bison,20
review,6
restaurant,7
turkey,7
bbq,10
near,9
protein,8
smoothies,11
location,25
bit,6
helpful,7
people,10
eating,7
business,6
super,10
favorite,14
own,8
tofu,18
wrap,14
eat,11
fries,23
nice,14
juices,6
time,22
fresh,11
