words,count
sicilian,20
vegas,42
drinking,6
quick,17
sirrico,19
streets,6
nthe,6
crust,25
thin,15
wait,6
casino,14
lasagna,8
slices,27
greasy,6
huge,7
pepperoni,21
spot,7
oven,8
perfect,10
style,26
hot,16
food,17
lunch,6
day,10
bread,8
didn,7
reasonable,6
pizza,186
meal,7
square,9
try,8
looking,11
little,9
york,67
garlic,10
cheese,22
delicious,6
wasn,7
city,6
service,12
bite,13
stars,6
hotel,14
price,10
sausage,9
don,11
especially,6
traditional,8
definitely,7
walking,6
cheap,9
snack,8
pretty,14
bad,7
grab,6
decided,6
probably,7
times,9
liked,6
late,16
prices,10
sauce,13
nit,6
couple,7
bit,7
night,18
people,10
slice,64
eating,6
strip,16
fast,6
beer,8
line,7
eat,17
inside,7
minutes,8
pie,14
tasty,9
guy,6
nice,12
pizzas,9
time,23
fresh,10
