words,count
nwe,6
nthe,12
told,14
credit,8
brought,8
total,6
call,8
recommend,11
phone,13
times,9
wrong,6
meal,6
wasn,16
service,37
hollywood,20
seated,6
don,17
overpriced,6
busy,6
report,6
bad,18
tasted,13
left,19
people,18
dinner,15
check,12
tip,7
time,27
manager,13
finally,9
vegas,20
cool,7
leave,8
eating,12
drinks,8
water,11
wait,19
cold,9
appetizers,7
lunch,8
card,6
couldn,15
waiter,6
view,6
waited,8
little,8
breakfast,8
dining,6
paid,7
slow,8
husband,7
pay,9
money,6
server,10
taste,6
children,7
sitting,8
worst,10
awful,7
pass,8
hours,10
experience,11
family,8
hour,8
rude,6
actually,6
food,88
terrible,11
dont,7
hotel,14
restaurant,31
empty,7
hostess,7
bill,10
tables,8
fries,8
planet,20
walked,9
entire,6
try,8
customer,6
salad,10
day,6
doing,6
special,6
waitress,19
quality,10
chicken,10
staff,11
horrible,9
table,15
party,9
drink,9
lost,10
didn,29
getting,6
eat,19
minutes,17
star,6
stay,6
else,6
