words,count
nwe,13
worth,7
bacon,13
nthe,21
jams,23
brought,7
coffee,19
bread,6
meat,7
potatoes,6
meal,11
little,19
wasn,6
service,21
gravy,17
regular,8
don,14
definitely,14
toast,14
jelly,13
beef,25
ham,7
people,7
super,10
diner,7
time,16
yummy,6
choice,10
vegas,13
chicken,9
french,6
wait,10
cinnamon,6
love,12
visit,6
spot,6
amazing,8
didn,8
morning,10
looking,6
cheese,7
yourself,6
breakfast,43
sat,8
corned,20
comes,6
mary,12
flavor,6
server,9
favorite,8
strip,14
stars,12
omelet,8
tasty,9
wife,7
jalape,7
hash,110
family,6
town,10
mall,6
browns,8
tried,15
actually,8
food,56
biscuits,13
delicious,11
house,31
jellies,19
fruit,10
eggs,26
pretty,15
probably,6
restaurant,8
simple,6
sweet,9
crispy,7
person,7
bit,12
homemade,37
fries,7
nice,15
jalapeno,6
fresh,17
friendly,14
try,21
busy,8
menu,8
awesome,17
choose,8
special,6
waitress,16
quality,6
lot,6
waffles,8
selection,7
staff,6
jam,10
party,13
variety,6
home,17
eat,16
friends,6
yelp,6
