words,count
dish,6
dressing,9
salad,13
dip,7
nthe,10
experience,8
crab,38
pretty,12
excellent,8
hour,18
shrimp,9
okay,6
sauce,8
food,29
lunch,11
day,6
didn,9
meal,9
house,10
fish,11
quality,6
little,9
service,33
tasted,6
dining,9
price,6
definitely,6
staff,6
menu,11
rice,14
overall,8
bar,15
bad,11
steak,9
landry,14
probably,7
restaurant,8
table,12
decent,6
drink,8
butter,6
love,6
flavor,9
bit,7
server,12
lobster,13
bisque,6
night,6
super,6
dinner,9
stars,14
happy,19
eat,12
potato,6
fried,6
seafood,25
taste,8
nice,13
cooked,6
time,20
fresh,6
