words,count
yummy,7
worth,11
vegas,16
tortillas,16
try,9
nthe,7
enjoyed,7
love,12
guacamole,8
family,11
recommend,9
door,8
warm,6
excellent,7
hole,9
town,8
rice,12
friendly,10
awesome,10
huge,10
coming,6
salsa,40
authentic,20
bakery,13
green,6
mexican,60
perfect,7
style,6
amazing,14
sauce,17
food,71
lunch,6
enchiladas,18
cheese,6
delicious,28
little,18
service,14
mama,9
friend,6
burrito,14
tastes,7
menudo,9
price,7
maria,7
don,7
definitely,14
chicken,17
menu,7
pretty,9
plate,14
chips,26
steak,6
tender,8
close,7
meal,13
restaurant,32
comes,8
wall,8
taste,6
chile,11
prices,6
mexico,9
flavor,7
enchilada,7
disappointed,6
people,11
home,9
served,7
favorite,6
shrimp,10
beans,10
homemade,6
strip,6
verde,12
eat,8
fried,9
tasty,6
cream,7
friends,6
time,13
fresh,15
