words,count
nwe,11
worth,12
bacon,9
nthe,33
smoke,8
music,32
recommend,7
type,6
excellent,15
bartender,8
hot,9
yum,7
las,8
band,13
bread,7
potatoes,10
little,29
free,9
isn,7
loud,12
delicious,23
wasn,8
service,42
guinness,13
top,13
john,6
street,6
mini,7
gravy,12
mashed,6
regular,7
don,22
definitely,19
scotch,10
enjoyed,7
orleans,13
nservice,6
menu,22
weekends,7
plate,7
watch,7
appetizer,10
bar,60
bad,12
steak,11
decided,7
lots,7
beef,27
beer,48
mushroom,7
mcmullan,35
hang,8
pubs,10
nachos,41
night,45
crowd,8
people,19
tartar,7
dinner,16
plus,6
happy,35
portions,7
inside,10
potato,14
time,44
songs,6
yummy,7
vegas,36
cool,11
specials,8
chicken,26
drinks,8
wait,12
usually,10
love,22
visit,15
live,26
beers,19
sour,6
spot,12
curry,21
serving,8
appetizers,11
amazing,6
lunch,8
half,27
didn,16
looking,10
star,6
cheese,12
size,10
friend,13
breakfast,16
price,9
especially,6
nthey,7
corned,15
ground,6
slow,6
toffee,6
whiskey,11
review,6
outside,6
comes,10
pot,7
attentive,7
check,9
week,7
flavor,6
mcmullans,8
sticky,6
dark,9
server,11
served,10
nmy,10
favorite,16
taste,7
tasty,13
cream,7
burger,13
section,7
hours,6
experience,8
town,9
hour,32
huge,11
sandwich,6
tried,9
coming,8
authentic,13
playing,10
actually,7
late,12
soccer,7
sauce,16
food,86
found,8
fish,61
expect,6
drink,20
friday,8
pub,68
reason,6
feel,7
guess,7
nights,9
play,6
eggs,7
sometimes,7
pretty,33
shepherd,8
batter,6
bars,9
set,6
close,7
liked,11
crisps,11
crispy,8
ireland,6
else,10
prices,11
fun,29
decor,10
surprised,6
couple,6
game,11
crisp,6
bit,11
wings,7
stew,24
servers,7
rolls,10
homemade,7
fries,21
called,7
nice,39
cooked,6
fresh,6
friendly,24
drinking,7
try,25
video,6
sausage,19
busy,13
makes,11
private,6
awesome,10
tap,6
onions,8
instead,8
stop,7
cabbage,7
light,11
perfect,9
day,19
pint,13
strip,9
special,7
times,6
pudding,7
lot,17
loved,6
maybe,7
trivia,25
atmosphere,23
selection,17
staff,13
chips,73
stuff,6
packed,12
tuesday,13
table,10
decent,9
quiz,9
smoking,14
plain,6
restaurant,9
usual,7
onion,8
sized,7
home,14
getting,8
own,8
eat,22
irish,155
pie,30
friends,23
portion,10
