words,count
asian,10
nthe,10
times,8
lot,8
meat,8
meal,11
free,7
wasn,8
service,11
don,11
plate,7
bad,11
buffets,11
sushi,6
yes,6
night,10
people,13
buffet,54
time,10
manager,7
vegas,8
cook,8
dried,7
drinks,6
wait,7
cold,9
rock,21
looking,8
cheese,6
price,7
paid,7
prime,8
money,9
server,10
stations,7
gone,10
taste,6
worst,14
section,6
family,7
hour,7
attitude,6
food,61
terrible,6
station,10
eaten,6
extremely,6
pretty,6
empty,11
rib,8
tables,7
eating,6
crap,10
line,27
nice,7
try,6
waiting,7
casino,10
salad,8
sit,6
front,7
feast,10
red,20
quality,13
chicken,7
staff,12
table,8
didn,9
eat,13
minutes,11
