words,count
nwe,11
worth,10
nthe,32
items,12
meats,6
recommend,11
excellent,9
times,8
salsa,37
green,9
meat,31
reasonable,6
meal,17
bite,8
lettuce,12
delicious,36
wasn,9
service,40
nachos,30
don,13
jalapenos,6
definitely,35
enjoyed,7
nservice,6
rice,47
plate,14
bar,10
decided,7
amazing,8
beef,40
pico,6
belly,25
fusion,75
people,10
super,9
happy,7
portions,13
komex,41
check,8
time,30
burritos,10
yummy,8
finally,8
tacos,48
vegas,7
quick,7
pork,46
wait,14
love,29
extra,6
flavors,10
visit,10
sour,6
awesome,8
dinner,9
spot,10
hot,15
lunch,10
half,12
couldn,10
spam,9
cheese,18
fast,6
size,9
little,14
price,12
cheap,6
tortilla,9
husband,10
bowl,8
burrito,37
flavor,18
server,11
served,7
chips,31
nmy,10
favorite,16
chow,6
lot,12
spicy,25
trying,7
taste,13
tasty,13
cream,6
original,13
dish,17
bulgogi,100
experience,6
amount,6
guacamole,23
family,10
glad,6
town,7
flautas,13
share,6
huge,9
okay,7
tried,22
egg,16
mexican,37
guac,10
style,8
sauce,29
food,97
found,7
house,8
fish,9
finish,9
clean,9
pretty,14
tender,10
probably,7
restaurant,13
liked,9
sweet,17
crispy,7
prices,7
tables,8
location,42
couple,10
bit,6
wings,8
eating,10
complimentary,9
impressed,6
fries,35
fried,46
doesn,6
nice,19
fresh,14
tots,10
friendly,29
try,48
nacho,7
menu,26
shrimp,15
onions,6
taco,34
perfect,6
waitress,9
stars,7
dishes,9
able,6
korean,53
chicken,21
staff,7
course,6
kimchi,21
packed,6
tater,10
add,7
didn,13
fettuccine,6
home,11
getting,9
eat,12
musubi,9
star,6
friends,9
yelp,6
portion,11
