words,count
yellow,17
nwe,11
asian,11
worth,19
enjoy,9
chef,7
nthe,36
weren,6
china,8
items,15
fantastic,8
slices,6
highly,8
recommend,33
type,7
haha,6
warm,7
excellent,33
hole,34
foods,8
amazing,42
las,25
green,24
avocado,10
combination,6
meat,6
reasonable,17
meal,16
little,47
ate,8
days,7
takeout,6
isn,8
wasn,10
rated,10
service,63
top,17
tom,49
tod,6
seated,6
street,9
flavorful,17
seen,6
recommended,8
mouth,8
don,47
soups,6
definitely,49
pineapple,11
bomb,7
enjoyed,10
menu,28
rice,132
stop,19
appetizer,10
twice,7
bad,7
decided,11
noodles,73
omg,7
kitchen,6
beef,31
chili,6
near,7
broth,11
papaya,29
nif,6
nit,15
yea,7
crowd,6
people,24
super,18
dinner,10
plus,9
curry,87
medium,13
heat,12
portions,29
inside,9
tell,8
sticky,12
sprouts,12
trip,11
tip,10
nthis,14
time,76
yummy,19
choice,7
vegas,99
level,20
quick,10
pork,37
eating,24
chicken,83
drinks,6
goes,6
filled,7
apache,6
wait,25
usually,24
entrees,6
love,58
prefer,6
visit,25
live,6
reviews,10
soup,106
sour,10
awesome,26
spot,24
remember,6
whenever,7
maybe,11
mango,7
course,7
thank,7
hot,24
name,9
didn,17
looking,22
couldn,8
yum,47
size,6
friend,20
thai,343
boyfriend,11
shrimp,32
coconut,14
tasted,14
dining,9
price,31
buffet,6
especially,12
seafood,19
drive,9
wynn,8
lotus,9
cheap,31
gem,11
husband,8
parking,14
review,8
outside,8
affordable,10
comes,12
pot,11
vacation,6
hidden,6
chinatown,17
kha,7
stickers,10
check,6
pad,100
week,12
favorites,8
totally,15
flavor,29
world,6
disappointed,10
server,13
served,12
seating,7
nmy,11
thailand,17
favorite,51
mixed,8
road,8
strip,23
start,6
low,6
lot,17
spicy,77
trying,7
spice,13
rush,6
taste,19
tasty,18
wife,9
chinese,7
dish,65
fat,8
tea,54
version,7
hours,8
vegetarian,12
experience,8
amount,10
family,21
flat,15
glad,6
town,27
huge,23
stir,6
tried,21
coming,16
authentic,32
egg,14
bowl,8
style,43
actually,7
sauce,31
food,244
found,12
delicious,78
house,46
fish,10
hard,10
expect,9
dont,8
feel,8
wonderful,9
park,6
juice,8
salmon,8
eaten,10
extremely,7
sometimes,9
pretty,36
hit,11
cheaper,6
restaurants,16
tender,8
close,11
yelpers,7
please,6
won,10
probably,18
restaurant,71
liked,6
sweet,23
simply,6
crispy,12
mind,10
else,11
prices,41
look,13
noodle,108
nthai,7
roasted,10
tables,12
location,16
couple,6
bit,17
scale,8
absolutely,14
larb,9
tofu,19
servers,6
fast,18
ling,6
fried,133
doesn,8
single,6
nice,28
meals,6
ago,7
wonton,7
cooked,14
fresh,17
friendly,28
dessert,11
try,56
waiting,6
busy,15
makes,11
duck,67
iced,23
crab,12
customer,7
salad,46
looks,6
perfect,18
choose,6
hands,6
day,20
panang,15
ambiance,7
special,13
red,13
craving,6
times,26
waitress,10
quality,15
siam,6
stars,16
haven,6
loved,22
dishes,55
staff,11
satay,7
bean,15
packed,8
wall,36
table,17
seasoned,6
bbq,13
value,7
drink,8
broccoli,7
lunch,27
generous,7
add,9
home,10
snapper,8
getting,6
tiny,6
forget,6
basil,13
eat,29
yelp,22
wish,10
minutes,9
goodness,6
star,6
priced,6
friends,19
portion,15
