words,count
list,6
pork,10
waitress,8
poke,11
waiting,7
told,10
wait,10
menu,11
family,6
brought,7
customer,6
soup,7
loco,8
katsu,6
menus,6
guys,6
pay,6
food,48
party,6
name,10
didn,17
rude,9
times,7
waited,9
wasn,14
bland,6
service,23
moco,9
sat,8
cream,10
gravy,7
restaurant,9
don,22
looked,11
left,12
chicken,14
rice,20
bad,16
husband,12
decided,6
attention,6
bill,8
flavor,12
tables,6
lady,12
customers,13
couple,6
mom,7
server,14
oxtail,8
people,13
hair,6
table,11
gratuity,6
ice,10
eating,10
island,6
haupia,11
ahi,6
hawaiian,12
eat,6
cake,11
fried,6
minutes,16
called,6
door,8
nice,8
star,6
walked,12
time,25
