words,count
street,8
told,43
call,40
phone,12
hold,6
mechanic,9
wrong,6
driving,6
arrived,15
wasn,6
service,27
tow,60
mins,11
don,16
freeway,9
bad,8
received,6
seven,6
left,10
night,7
hung,11
people,21
towing,44
heat,9
tell,13
time,36
manager,11
finally,16
vegas,7
guy,15
assistance,21
address,6
change,9
wait,20
car,83
arrive,6
truck,32
talk,7
repair,6
half,10
name,6
didn,12
dispatched,6
dispatcher,13
waited,23
roadside,22
husband,10
middle,6
driver,49
dispatch,12
towed,16
business,16
road,8
start,8
trying,10
drivers,6
calls,8
worst,14
hours,44
experience,11
pick,8
company,92
hour,43
rude,10
found,6
insurance,44
passed,6
keys,12
location,11
called,75
waiting,13
vehicle,26
customer,13
farm,7
day,10
times,11
stars,9
min,17
stranded,6
tire,7
calling,7
horrible,12
job,7
five,7
minutes,56
star,6
