words,count
nthe,6
told,15
hot,8
wrong,9
band,10
tip,6
loud,7
service,29
top,8
seated,7
singer,9
don,13
definitely,7
left,13
menu,10
plate,7
bar,19
bad,6
night,15
people,9
dinner,16
time,32
manager,9
vegas,21
guy,8
drinks,18
wait,6
reviews,8
cocktail,8
didn,9
couldn,10
waiter,13
price,11
cocktails,6
mediocre,6
bottle,8
money,7
rose,13
disappointed,6
server,11
act,8
start,6
worst,7
awful,7
experience,14
acts,15
dragon,6
food,33
drink,15
terrible,10
hotel,6
lie,14
champagne,6
restaurant,9
else,15
arrived,6
nice,8
reservation,13
dessert,10
try,6
tap,8
rabbit,15
sit,7
front,7
entertainment,9
stars,7
table,30
party,8
cosmopolitan,6
eat,8
minutes,17
