words,count
lining,10
worth,23
sitting,8
vegas,24
ticket,9
tickets,11
entire,8
enjoy,6
upper,13
street,35
slotzilla,10
nthe,7
wait,37
experience,39
family,7
extra,6
strapped,6
recommend,12
pretty,6
scary,11
fly,12
hour,7
ride,62
getting,6
friendly,10
awesome,12
bucks,6
amazing,14
lay,10
las,6
purchase,6
lines,10
style,9
half,6
day,9
didn,12
doing,8
flying,15
feel,15
yourself,6
wasn,12
little,8
top,14
heights,9
loved,6
nervous,6
zoomline,20
superman,23
online,8
price,8
don,12
definitely,9
freemont,8
staff,23
slot,10
money,7
goes,7
stop,9
bag,10
bad,10
lot,7
pictures,9
bought,7
canopy,6
elevator,7
flight,8
photos,13
kids,6
look,10
air,7
fun,44
trip,6
lower,13
try,11
zipline,24
photo,7
speed,7
fremont,45
zoom,17
night,21
people,21
absolutely,6
scared,7
super,9
zip,44
harness,9
strip,6
fast,12
line,65
level,6
faster,10
distance,6
friends,8
time,64
