words,count
nwe,8
worth,10
bacon,16
nthe,19
told,9
pancakes,92
dry,8
times,8
hot,7
wrong,7
potatoes,9
adobo,9
velvet,24
ihop,6
little,12
wasn,16
service,36
top,7
stack,11
seated,7
don,17
busy,9
menu,17
rice,29
plate,7
bad,10
beef,14
weren,8
garlic,16
people,11
son,10
time,27
cheap,6
water,7
wait,27
love,8
extra,6
reviews,11
bites,6
crepe,7
maybe,9
babystacks,15
cold,9
amazing,10
half,10
didn,24
hashbrowns,15
cheese,12
bite,7
friend,10
tasted,13
breakfast,31
sat,6
corned,14
review,6
checks,6
coffee,12
pay,6
omelette,6
server,14
table,13
meal,11
skillet,10
stars,11
taste,12
tasty,9
dish,9
hash,15
experience,8
okay,11
tried,9
coming,9
short,9
egg,9
wouldn,6
food,64
found,8
hard,8
bland,7
guess,9
benedict,8
syrup,20
banana,6
eggs,26
pretty,12
nutella,7
restaurant,11
cakes,6
cream,14
else,7
understand,6
hostess,6
tables,7
disappointed,8
location,9
bit,8
fried,13
called,6
nice,7
cooked,11
friendly,8
try,21
sausage,12
pancake,9
instead,6
day,9
special,6
red,27
waitress,14
min,8
chicken,6
won,8
seasoned,8
eat,11
cake,9
piece,7
minutes,15
star,6
yelp,6
