words,count
monte,7
nwe,10
worth,20
bacon,17
nthe,31
told,7
pancakes,25
items,12
highly,12
recommend,20
warm,21
excellent,17
hot,9
las,14
green,8
waitress,18
avocado,11
coffee,128
potatoes,49
meal,16
saturday,6
free,40
isn,6
bite,8
veggie,10
delicious,55
service,97
spinach,7
top,6
serve,7
seated,14
gravy,10
don,24
definitely,27
enjoyed,6
toast,45
nservice,7
menu,37
weekends,7
plate,6
stop,7
bad,12
steak,10
fluffy,7
decided,10
lots,8
country,9
beef,21
expected,7
cracked,52
butter,10
yes,6
easy,10
people,7
super,15
diner,7
happy,9
portions,11
drive,6
weekend,7
potato,7
time,56
yummy,13
vegas,66
die,9
quick,15
eating,6
french,28
wait,39
usually,22
love,58
flavors,10
visit,14
chocolate,15
awesome,23
sunday,6
spot,39
benny,11
amazing,48
lunch,32
half,8
didn,14
yum,7
cheese,19
size,6
little,21
friend,9
locations,9
breakfast,169
especially,10
nthey,6
corned,18
outside,7
skillets,9
morning,18
husband,11
comes,14
attentive,10
week,8
omelette,16
flavor,12
server,18
seating,6
turkey,7
favorite,51
strip,19
skillet,19
omelet,15
taste,7
tasty,8
dish,12
fan,6
hash,36
experience,12
options,15
family,9
glad,11
town,19
scramble,21
huge,11
browns,17
sandwich,11
tried,8
coming,18
egg,69
style,8
food,125
found,11
house,8
feel,10
benedict,21
wonderful,6
liz,6
eggs,58
clean,14
pretty,17
wow,7
restaurant,17
sweet,15
crispy,9
prices,12
location,12
excited,6
bit,11
absolutely,7
servers,7
fast,18
homemade,11
fries,8
fried,14
nice,18
meals,6
cooked,18
fresh,24
peanut,7
friendly,52
try,31
sausage,13
waiting,6
busy,15
apple,8
chip,8
customer,11
salad,7
onions,7
sit,6
instead,8
counter,7
perfect,20
choose,6
hands,7
day,19
times,22
quality,7
perfectly,16
loved,11
dishes,10
scrambles,10
looked,6
scrambled,6
atmosphere,6
selection,10
chicken,14
staff,33
local,7
packed,7
seasoned,32
brunch,15
usual,7
cristo,7
simple,7
home,16
getting,9
gluten,40
eat,20
wish,14
cake,107
minutes,10
friends,13
yelp,12
