words,count
nwe,33
asian,10
worth,12
appetizers,7
enjoy,16
bacon,12
chef,43
nthe,52
told,9
meh,7
dry,23
items,13
changed,10
pairings,6
fantastic,6
highly,7
brought,16
glass,11
warm,11
excellent,23
foods,6
veggies,8
wrong,10
las,20
oysters,13
wine,42
avocado,8
expectations,17
belly,9
braised,23
bread,42
meat,21
potatoes,11
filling,6
reasonable,7
meal,51
bone,7
little,47
free,7
fixe,6
ate,17
choices,8
arrived,12
loud,8
delicious,43
wasn,49
service,90
top,40
brulee,8
seated,15
shower,10
fabulous,8
feeling,8
mini,7
mind,9
talking,6
recommended,7
blue,6
mouth,8
definitely,19
overpriced,9
enjoyed,20
nservice,11
menu,108
polenta,8
rice,8
plate,14
appetizer,9
bar,40
greens,6
nicely,11
bay,23
bad,22
nif,7
steak,37
fair,7
roasted,7
decided,19
received,6
com,28
wagyu,13
conference,7
beef,22
quickly,10
lovely,6
mushroom,6
weren,10
vegetarian,6
vegetable,6
plates,29
garlic,11
tuna,35
nit,7
butter,12
left,18
ncourse,6
night,27
www,18
people,21
bottom,7
corn,8
memorable,6
super,10
ribs,27
dinner,50
plus,7
lacked,7
flatbread,6
ahi,16
balanced,7
music,7
happy,16
medium,10
offer,7
inside,11
trio,6
mediocre,12
trip,6
fell,6
truffled,9
potato,11
time,45
basically,7
ice,31
yummy,10
finally,12
tacos,41
vegas,64
item,7
pork,20
drinks,18
tartare,10
french,26
water,15
wait,10
weird,6
love,18
extra,12
flavors,17
visit,8
creamy,11
chocolate,30
reviews,7
soup,61
bites,7
awesome,7
lounge,6
nhttp,13
cocktail,8
overall,21
spot,7
mac,34
remember,7
maybe,32
cute,6
course,41
amazing,24
main,7
lunch,40
half,19
name,10
didn,47
looking,16
octopus,7
couldn,9
waiter,27
waited,11
cheese,58
mignon,7
size,13
ceviche,16
bite,21
stuffed,7
white,7
friend,16
boyfriend,7
unfortunately,6
tasted,18
sad,6
tarte,8
sat,13
aside,6
dining,32
price,34
especially,18
average,14
hungry,13
salt,7
slow,8
texture,7
black,9
portions,13
seared,6
husband,19
cocktails,8
review,15
chewy,6
quiet,6
comes,12
olives,8
ravioli,8
attentive,13
nbraised,8
middle,6
chimmichurri,7
pay,15
check,10
oil,13
foam,6
delicate,6
charged,7
noverall,13
money,16
rest,6
flavor,37
hamachi,7
real,11
world,11
disappointed,26
served,33
rich,18
lobster,28
overly,6
nmy,16
favorite,12
mixed,6
strip,6
mandalay,26
start,8
lot,15
spicy,8
trying,6
romantic,6
taste,30
tasty,24
cream,33
green,8
fresh,11
included,6
wife,9
dish,57
dressing,7
presentation,19
sitting,6
fan,16
list,13
burger,60
casual,7
stood,6
opted,6
fleur,115
scallops,10
shouldn,6
experience,51
amount,7
lasagna,6
options,10
followed,6
souffl,6
select,19
charge,6
stick,7
none,6
hour,11
beautiful,12
share,6
salty,25
huge,16
menus,6
sandwich,12
okay,19
tried,12
short,36
egg,7
bowl,9
mousse,6
style,9
actually,19
cool,8
sauce,31
wouldn,12
evening,9
food,154
courses,8
found,8
house,7
fish,7
hard,13
finish,6
expect,16
alcohol,6
bass,6
guess,10
pleasant,11
expecting,18
feel,13
fancy,12
bland,11
miss,6
wonderful,6
hotel,8
caesar,9
added,6
bottle,7
salmon,12
eaten,7
extremely,12
fine,16
pretty,51
hit,7
breast,7
restaurants,16
set,7
sea,7
tender,13
creme,19
probably,30
champagne,7
missing,6
restaurant,107
barely,9
liked,13
simple,6
sweet,20
raw,8
expensive,8
souffle,25
empty,9
flavorful,12
else,13
pricey,8
prices,14
flamb,7
look,8
hostess,12
bill,8
disappointing,13
beautifully,8
rib,9
decor,7
sliders,21
person,8
tables,10
cut,8
excited,11
lacking,6
couple,10
bit,52
wings,6
absolutely,6
sorbet,10
server,31
shooters,10
eating,7
seeing,6
nso,6
servers,6
impressed,11
tasting,21
spending,9
forward,8
filet,14
don,34
fries,25
highlight,8
fried,13
lys,27
doesn,8
nice,50
prepared,10
reservation,9
cooked,26
desserts,9
friendly,13
dessert,40
asparagus,6
try,35
nfood,10
busy,7
casino,11
popcorn,6
duck,29
crab,9
started,12
rare,7
salad,56
meet,6
pieces,7
carrot,6
shrimp,15
skirt,11
located,6
instead,14
establishment,6
entree,10
taco,9
tomato,6
light,12
honestly,7
martini,10
perfect,13
orange,8
front,9
day,17
mushrooms,11
masters,6
risotto,9
glasses,9
fingerling,6
special,26
red,6
wines,6
completely,12
times,9
birthday,16
waitress,12
quality,9
perfectly,20
stars,32
loved,24
tapas,24
keller,76
dishes,52
dallas,6
refreshing,7
looked,8
atmosphere,9
selection,10
anyway,9
bring,8
chicken,17
staff,14
based,7
gras,30
stuff,7
table,31
decent,17
seasoned,8
bbq,6
vanilla,6
absinthe,7
drink,18
five,6
onion,39
soft,6
home,9
peking,7
truffle,23
pepper,8
getting,9
tiny,15
hubert,60
pairing,7
gazpacho,7
buy,6
expected,19
eat,27
wish,9
carpaccio,8
cake,21
piece,12
minutes,13
reservations,8
compared,8
incredibly,6
star,20
foie,26
friends,10
yelp,25
portion,12
