words,count
nwe,15
worth,18
japanese,22
chef,11
nthe,25
told,8
items,8
total,7
las,9
meal,13
little,14
isn,8
delicious,6
wasn,11
service,35
top,7
seated,6
mind,8
don,35
overpriced,11
menu,28
rice,27
plate,6
bar,13
bad,17
steak,8
decided,8
michelin,6
else,12
uni,9
tasted,17
beef,13
expected,6
sushi,90
tuna,8
left,18
night,10
people,12
super,8
dinner,18
octopus,7
portions,27
inside,7
mediocre,10
check,7
roll,30
barmasa,18
time,19
manager,6
vegas,19
cost,13
drinks,10
water,8
wait,8
sake,7
reviews,10
soup,10
nyc,6
maybe,8
cold,9
toro,8
half,10
didn,22
space,7
looking,6
california,6
couldn,9
waiter,16
size,11
ridiculous,9
dining,18
price,24
paid,11
hungry,18
black,8
nobu,9
husband,13
review,6
disappointment,20
pay,9
money,20
flavor,9
disappointed,6
server,8
served,7
shrimp,7
start,6
stars,8
spicy,8
complete,7
masa,26
dish,21
sashimi,22
paying,11
worst,10
experience,19
beautiful,6
huge,8
okay,7
coming,6
bowl,7
style,9
sauce,8
wouldn,7
food,89
fish,26
expect,7
yellowtail,6
terrible,10
feel,7
bland,9
kobe,10
hotel,7
believe,8
supposed,7
fine,7
pretty,13
restaurants,12
wow,9
restaurant,63
simple,6
scallop,6
expensive,17
empty,12
priced,7
prices,19
look,7
hostess,7
bill,12
rip,6
decor,7
dine,6
spent,7
cut,6
shabu,6
eating,11
crap,6
rolls,10
tasting,11
elsewhere,8
skewers,6
fried,16
doesn,7
nice,13
reservation,6
walked,8
fresh,18
aria,25
try,8
salad,8
napkins,7
thin,6
pieces,25
risotto,6
special,8
waitress,10
quality,11
lot,7
dishes,12
looked,11
atmosphere,9
joint,6
course,8
horrible,10
table,9
decent,6
taste,17
waste,11
plain,7
literally,8
tiny,15
eat,21
wish,8
piece,15
minutes,8
star,14
stay,8
yelp,9
portion,9
