words,count
nwe,14
worth,13
bacon,15
nthe,30
dry,13
brought,7
wrong,7
las,7
bread,8
meal,24
little,13
ate,8
wasn,23
service,70
top,9
seated,12
don,21
overpriced,12
toast,13
busy,6
menu,20
bad,29
steak,8
beef,7
expected,12
melted,6
nif,6
left,11
night,18
people,6
super,7
dinner,6
offer,6
tip,7
vegas,27
drinks,10
french,12
water,18
wait,20
soup,22
caf,6
remember,6
maybe,13
cold,6
amazing,7
lunch,7
didn,23
looking,6
couldn,14
waiter,19
waited,10
cheese,17
tasted,7
breakfast,24
dining,12
price,25
forever,8
average,10
hungry,6
slow,11
husband,6
flavorless,8
pot,9
actually,13
coffee,15
cafe,47
pay,8
check,14
fruit,8
money,7
starving,6
disappointed,6
server,17
served,8
lobster,21
shrimp,11
lot,13
omelet,23
taste,7
tasty,6
cream,6
time,30
wife,6
dish,8
awful,6
past,7
burger,15
hash,17
hours,9
experience,17
hour,7
browns,9
sandwich,19
okay,15
tried,9
coming,7
overcooked,7
egg,7
late,13
food,103
denny,10
found,7
delicious,10
hard,9
expect,6
try,7
reason,7
bland,8
guess,6
benedict,6
option,6
hotel,13
eggs,19
salmon,10
eaten,6
pretty,31
close,6
probably,9
restaurant,23
patty,8
expensive,6
empty,6
else,9
prices,14
bill,8
tables,11
bellagio,69
eating,12
servers,8
line,16
fries,22
fried,8
club,6
definitely,9
nice,21
cooked,6
fresh,6
friendly,9
garden,7
waiting,17
nservice,6
crab,9
salad,21
pieces,8
instead,6
tomato,6
mediocre,14
day,11
special,11
times,8
waitress,14
quality,9
stomach,6
stars,11
looked,9
chicken,36
staff,10
chips,7
conservatory,9
walk,6
table,18
decent,9
plain,7
drink,11
onion,12
pasta,6
getting,6
eat,11
minutes,27
pie,7
star,11
friends,9
