words,count
friendly,12
town,7
quick,8
burger,105
nthe,19
kids,9
love,23
visit,7
customer,6
worth,6
closing,6
awesome,7
onions,13
cheese,34
shake,8
fuddruckers,20
sauce,15
food,31
lunch,11
didn,16
found,6
fish,9
free,12
ostrich,10
feel,6
lettuce,8
delicious,9
wasn,6
size,7
little,13
service,13
juicy,11
burgers,42
price,6
salmon,8
don,10
staff,7
pretty,10
combo,6
bar,26
grilled,7
rings,14
meal,8
available,6
restaurant,9
beef,8
seasoned,6
condiments,8
elk,11
add,9
location,8
bit,9
meat,9
onion,12
served,6
people,6
pickles,7
super,6
favorite,6
dinner,7
toppings,20
own,11
fast,8
bun,11
eat,11
inside,8
fries,32
condiment,7
tasty,10
nice,13
minutes,7
wife,7
cooked,11
time,18
fresh,22
buffalo,12
