words,count
nwe,13
chowder,6
vegas,15
hour,23
nthe,8
drinks,6
blue,6
waitress,7
experience,10
crab,20
recommend,6
chocolate,7
excellent,15
salad,9
friendly,7
awesome,6
amazing,10
las,8
oysters,9
perfect,11
evening,6
food,37
lunch,10
day,8
meat,6
schmick,6
meal,10
fish,18
special,8
looking,6
waiter,12
cheese,13
delicious,10
quality,7
service,29
top,6
wonderful,8
stuffed,8
perfectly,11
loved,6
potatoes,8
dishes,6
able,7
salmon,12
mashed,7
don,9
seafood,11
staff,9
menu,15
appetizer,7
bar,12
twice,6
steak,9
husband,10
restaurants,7
tender,7
restaurant,18
table,8
attentive,6
mccormick,10
night,15
lobster,10
bisque,7
nmy,6
shrimp,15
dinner,17
scallops,6
happy,28
filet,6
tasty,6
nice,14
reservation,7
wife,8
cooked,16
time,20
fresh,13
