words,count
worth,44
special,6
chef,6
nthe,21
dry,22
items,10
recommend,10
hot,9
las,8
waitress,6
oysters,35
meat,7
meal,14
free,7
ate,11
wasn,12
service,17
top,6
legs,58
serve,8
raw,9
snow,10
don,38
mushy,8
overpriced,6
enjoyed,6
bar,11
bad,38
buffets,26
sushi,23
butter,7
left,11
save,8
night,21
people,23
ice,8
buffet,168
super,6
dinner,9
happy,7
medium,6
seafood,140
mediocre,10
tip,7
smell,6
manager,9
disgusting,6
none,6
vegas,33
little,10
nexpect,9
brother,7
cost,10
dried,8
eating,18
mussels,9
rubbery,8
wait,9
love,10
extra,12
reviews,10
cocktail,6
serving,8
cold,17
happened,8
tails,28
half,22
didn,21
looking,7
card,7
couldn,11
carnival,14
size,14
bite,7
poisoning,9
tasted,24
sad,16
sat,6
price,47
paid,16
average,10
wynn,8
prime,22
husband,6
crawfish,12
disappointment,10
tasteless,8
pay,15
totally,8
money,21
flavor,6
world,9
disappointed,19
clam,8
server,6
lobster,88
clams,10
lot,9
trying,6
netting,6
taste,34
poor,14
time,34
chinese,8
sashimi,14
tail,8
paying,7
worst,25
awful,7
section,8
scallops,7
hours,8
experience,13
family,7
town,6
hour,7
salty,13
station,9
okay,6
tried,7
coming,11
overcooked,9
actually,8
food,116
found,13
fish,18
hard,13
expect,10
expecting,7
bland,8
guess,6
believe,8
king,11
salmon,8
eaten,10
extremely,7
oyster,9
clean,7
pretty,11
cheaper,6
definitely,13
probably,11
restaurant,12
village,16
expensive,7
else,10
understand,7
look,11
frozen,15
disappointing,7
rio,36
rib,20
person,21
lobsters,18
cut,7
excited,7
absolutely,8
bellagio,8
crap,6
line,26
fried,8
called,8
nice,15
gross,6
ago,12
cooked,17
fresh,48
desserts,13
dessert,13
try,17
waiting,6
casino,6
crab,80
salad,7
shrimp,28
instead,10
quality,58
shell,7
stars,9
dishes,10
looked,18
selection,10
chicken,7
won,7
ones,6
stuff,8
wish,6
horrible,26
etc,6
gone,10
table,8
decent,6
waste,14
bucks,7
day,7
add,7
tiny,6
eat,66
sick,16
star,7
priced,6
yelp,6
gelato,14
