words,count
worth,6
nthe,11
told,19
dry,8
brought,14
vodka,7
times,13
bread,15
meal,15
forgot,7
wasn,12
service,48
top,7
seated,14
don,24
busy,6
menu,11
appetizer,6
bar,18
bad,11
quickly,6
kept,6
left,11
night,12
people,18
dinner,21
happy,34
check,12
time,37
manager,21
finally,13
leave,8
guy,8
drinks,18
water,10
wait,11
olive,6
soup,6
maybe,6
cold,8
lunch,12
square,7
waiter,35
waited,11
cheese,8
friend,12
sat,13
forever,6
walking,7
nearly,6
offered,6
tip,7
flavor,8
server,23
lobster,6
business,6
trying,6
dirty,7
awful,6
experience,16
town,12
hour,31
menus,6
tried,7
coming,6
patio,8
brio,35
food,76
house,6
terrible,12
pretty,7
money,8
restaurant,20
else,8
understand,6
tables,7
disappointed,8
location,6
definitely,8
nice,13
reservation,8
walked,7
cooked,6
dessert,6
try,12
waiting,12
eating,7
didn,21
customer,12
salad,20
shrimp,9
instead,7
front,7
day,15
risotto,6
waitress,10
management,7
bring,9
chicken,17
staff,9
horrible,8
table,23
waste,7
party,11
drink,14
pasta,17
eat,7
minutes,28
reservations,6
star,12
friends,9
