words,count
worth,18
vegas,47
little,18
try,8
enjoy,7
nthe,9
lights,8
free,12
experience,6
ride,33
beautiful,6
awesome,9
las,15
deck,16
amazing,19
views,26
day,18
thrill,10
didn,7
looking,8
scary,9
times,8
elevator,19
city,8
top,48
hotel,13
stratosphere,32
rides,41
price,7
don,10
observation,18
windows,6
definitely,12
shop,10
outside,7
pretty,8
money,6
watch,6
bar,12
view,60
tour,9
attraction,6
look,6
air,6
fun,8
pay,6
trip,6
floor,12
person,9
outdoor,6
admission,6
spectacular,7
walk,9
gift,9
night,32
tower,45
people,18
visit,10
strip,26
below,7
check,10
nice,16
picture,9
time,26
