words,count
sleep,6
mirage,15
worth,23
tickets,7
enjoy,14
nthe,15
kids,20
times,6
trainers,14
free,13
ist,8
don,20
enjoyed,6
watch,17
decided,6
und,12
siegfried,10
yes,6
people,8
discount,6
tigers,44
inside,8
picture,8
time,23
roy,8
vegas,25
cool,31
die,16
cost,6
water,11
love,9
visit,7
dolphin,33
cat,7
awesome,6
maybe,8
cute,10
hot,6
leopards,9
training,14
little,20
white,20
sad,9
zoo,9
price,11
especially,9
tiger,17
pay,10
lol,8
cats,34
lions,32
pool,17
tricks,9
ticket,7
experience,13
family,10
sleeping,13
hour,12
der,10
den,9
beautiful,14
wouldn,7
hard,6
walked,6
feel,9
hotel,6
play,7
noverall,6
session,9
pretty,31
money,8
lion,8
close,15
pictures,7
probably,12
expensive,10
secret,25
look,14
fun,14
cages,6
leopard,6
viewing,6
person,15
admission,15
couple,6
bit,19
seeing,11
bored,6
adults,6
nice,18
garden,30
casino,7
animals,58
sit,6
animal,7
day,13
pools,14
doing,6
lot,8
exhibit,9
looked,9
watching,6
view,7
ball,6
didn,10
habitat,16
hier,9
swimming,6
dolphins,113
