words,count
phones,10
told,24
employees,38
credit,7
call,28
phone,31
install,8
times,6
returned,6
wrong,6
lot,6
purchase,22
weeks,7
associate,12
days,12
wasn,6
service,56
talking,9
don,41
saying,6
radio,7
busy,9
geek,15
amazon,8
bad,10
fry,10
left,14
laptop,16
gift,9
people,13
tell,11
sale,10
time,42
manager,24
finally,19
vegas,6
item,10
guy,26
wait,11
box,11
car,7
figure,7
sunday,6
product,8
guys,10
truck,6
talk,6
policy,10
didn,23
receipt,9
tried,11
looking,17
card,14
care,12
couldn,8
waited,8
travis,6
offer,7
squad,15
online,8
price,17
drive,9
walking,7
upgrade,8
bought,15
review,6
cash,7
pay,8
check,14
business,17
trying,12
sales,16
worst,14
stood,6
experience,10
pick,9
company,6
hour,8
purchased,14
rude,10
help,53
actually,7
wouldn,7
return,13
bestbuy,9
found,10
issue,12
terrible,6
guess,8
store,63
sell,13
refrigerator,6
close,7
else,13
look,7
smart,6
walmart,8
obviously,6
person,12
location,18
customers,13
couple,6
line,7
called,9
supervisor,7
department,8
nice,8
helping,7
walked,13
try,18
waiting,15
exchange,11
products,7
apple,7
standing,11
customer,50
tax,6
instead,7
stock,7
counter,6
front,6
electronics,9
approached,7
system,10
stars,7
apparently,6
able,6
looked,9
staff,6
employee,16
computer,11
horrible,10
taking,6
walk,7
helped,10
transaction,6
day,10
home,18
literally,6
warranty,14
buy,119
delivery,11
minutes,25
beats,6
samsung,7
