words,count
atmosphere,6
nwe,11
dressing,6
friendly,9
gina,16
dish,8
nthe,7
gnocchi,8
calamari,8
enjoyed,6
cozy,8
entrees,6
makes,6
excellent,11
salad,8
lot,7
date,10
authentic,9
tomato,6
wine,18
hot,7
sauce,25
food,31
bread,16
didn,9
meal,14
house,7
try,10
bistro,9
waiter,6
delicious,12
wasn,7
little,16
service,23
accent,9
wonderful,6
perfectly,8
stars,6
parm,7
sausage,6
extremely,6
don,10
definitely,11
chicken,11
staff,6
menu,13
outside,7
pretty,7
decided,8
perfect,10
restaurant,27
eggplant,10
groupon,7
table,8
priced,7
attentive,7
bruschetta,7
italy,10
hand,6
alfredo,6
tables,6
bit,8
night,12
italian,42
home,7
pasta,31
dinner,14
tasty,8
cooked,9
time,12
fresh,14
