words,count
chain,13
nwe,7
dish,6
friendly,6
garden,34
busy,6
wait,9
experience,10
usually,8
love,13
pretty,11
olive,35
salad,30
soup,14
awesome,6
birthday,10
wine,10
sauce,19
food,41
lunch,9
day,7
bread,8
didn,8
meal,8
hard,6
special,7
red,6
toscana,6
little,8
times,8
coming,7
service,26
buy,6
dishes,6
especially,7
definitely,6
atmosphere,6
chicken,22
bar,6
bad,6
restaurants,11
decided,6
restaurant,17
decent,6
bowl,9
alfredo,19
location,19
server,18
italian,12
night,10
pasta,14
breadsticks,25
favorite,6
dinner,8
servers,8
eat,6
sticks,7
nice,11
time,25
fresh,8
