words,count
nthe,9
employees,10
call,6
paperwork,14
phone,9
office,9
saturday,9
renew,6
wasn,8
service,7
mins,7
don,18
nevada,12
bar,10
bad,12
website,8
plates,9
left,7
easy,7
security,9
people,37
takes,7
inside,6
test,8
picture,7
vegas,8
quick,9
goes,7
filled,6
snack,14
change,6
wait,43
queue,6
usually,6
visit,6
car,21
spot,7
window,6
name,12
card,6
waited,8
fast,6
efficient,6
online,14
morning,9
parking,11
check,19
week,6
driver,9
lady,13
stand,7
moved,6
time,40
appointment,16
ticket,6
pass,10
hours,19
experience,12
social,8
hour,21
information,8
register,8
actually,9
insurance,6
pleasant,9
reason,6
pretty,9
available,6
license,37
whatever,6
else,6
painless,6
moving,8
location,16
helpful,10
renewal,6
line,57
called,21
nice,13
ago,7
walked,6
friendly,13
waiting,25
vehicle,8
kiosk,10
proof,11
lines,9
front,7
day,19
smog,8
times,16
system,11
stars,7
text,20
bring,14
staff,9
helped,13
desk,6
didn,10
home,8
getting,11
registration,23
dmv,115
minutes,39
book,10
