words,count
vila,25
nwe,13
worth,13
nthe,23
told,8
curry,15
items,8
fantastic,9
explained,6
highly,12
brought,10
music,7
recommend,23
warm,9
excellent,16
amazing,49
caldo,12
las,23
wine,24
bread,16
meat,6
meal,25
owner,50
wasn,10
service,44
top,6
recommended,9
mouth,7
don,16
definitely,24
enjoyed,9
menu,32
luby,32
rice,14
plate,10
appetizer,12
grilled,30
steak,9
ears,9
decided,14
cod,12
bacalhau,6
beef,13
garlic,11
butter,6
trinchado,6
kale,10
halloumi,9
night,20
portuguese,86
people,8
dinner,22
happy,16
verde,17
marinated,7
nthis,7
time,40
dance,14
finally,6
vegas,40
shared,8
mussels,8
wait,11
love,15
flavors,6
peri,10
visit,9
creamy,10
live,7
soup,26
awesome,7
appetizers,9
main,9
lunch,11
didn,9
looking,10
cheese,21
little,16
white,15
friend,7
boyfriend,7
tasted,10
dining,12
algarve,30
seafood,24
calamari,22
gem,9
husband,9
chorizo,35
comes,8
attentive,11
evening,6
flavor,22
spectacular,7
espetada,8
disappointed,9
served,14
nice,38
prepared,7
mixed,7
start,10
stars,6
spicy,6
trying,7
taste,16
tasty,12
cream,10
wife,11
dish,31
mascarpone,10
presentation,6
experience,28
family,22
glad,6
hour,8
greeted,9
tried,24
coming,6
authentic,15
soon,8
style,8
sauce,56
return,9
food,124
delicious,51
house,12
fish,13
tiramisu,8
owners,9
feel,10
wonderful,20
outstanding,9
dancing,6
flaming,9
extremely,9
traditional,8
clean,8
paella,26
tender,10
wow,8
restaurant,60
sweet,11
empty,10
prices,6
look,6
fun,8
portugal,8
cuisine,7
absolutely,16
escargot,7
homemade,12
desert,7
cooked,22
fresh,27
friendly,19
dessert,10
roll,6
try,51
snails,24
sausage,9
sangria,41
started,17
salad,11
shrimp,24
lamb,14
entree,6
light,7
perfect,13
day,10
strip,13
special,7
red,9
waitress,10
perfectly,10
exactly,6
loved,12
dishes,23
atmosphere,11
chicken,52
staff,23
perfection,6
course,16
stuff,6
table,10
drink,6
home,17
pasta,9
shank,9
eat,13
cake,6
pig,13
friends,8
