words,count
vietnamese,13
vegas,17
pork,19
tea,6
nthe,13
told,6
wait,10
usually,8
love,6
extra,6
nuong,7
reviews,8
soup,19
tam,7
maybe,6
waitress,6
egg,18
looks,7
actually,7
sauce,8
dac,6
food,30
meat,21
didn,16
bland,8
try,15
rare,8
craving,6
isn,7
waited,6
wasn,18
little,19
service,20
hue,26
flavorful,8
don,13
clean,7
staff,6
menu,8
outside,6
pretty,21
rice,12
overall,7
bad,11
steak,7
decided,7
noodles,14
definitely,11
biet,7
probably,7
bosa,8
restaurant,15
table,7
expensive,6
beef,15
decent,10
friendly,8
amazing,7
look,6
broth,26
party,8
bowl,16
pho,115
com,9
flavor,11
tables,7
add,6
bit,11
disappointed,7
night,11
spring,12
home,6
rieu,13
broken,7
super,7
strip,7
rolls,27
lot,12
bun,39
minutes,14
taste,6
nice,10
time,12
