words,count
bonjour,15
friendly,6
vegas,14
almond,17
makes,7
love,10
visit,7
chocolate,12
salad,11
breakfast,10
sandwich,16
tried,10
bakery,26
perfect,7
food,9
day,7
bread,9
delicious,7
try,10
cheese,15
little,9
service,12
croissant,23
tarts,6
nthe,10
pastry,12
sandwiches,8
salmon,6
definitely,9
selection,6
sugar,7
pretty,6
french,22
light,7
else,7
look,6
coffee,10
baguette,8
fruit,7
croissants,17
ham,9
sweet,8
served,7
people,7
pastries,18
strip,9
lot,6
omelet,6
nice,10
time,10
fresh,10
baked,6
