words,count
monte,15
nwe,12
worth,11
enjoy,8
bacon,10
chef,7
nthe,23
items,23
music,10
warm,9
excellent,14
times,7
hot,6
las,11
belly,7
bread,9
meat,14
waffle,25
little,32
bite,7
delicious,22
wasn,12
service,23
top,14
mini,10
mint,7
don,22
doo,13
enjoyed,13
nservice,7
menu,60
rice,6
plate,11
bar,7
pretzel,12
elote,7
grilled,6
lemonade,8
claws,6
kitchen,11
groupon,12
beef,13
tastes,6
sushi,6
experience,10
plates,28
smokey,8
nachos,7
photo,7
yes,8
easy,9
east,9
fusion,7
night,15
www,7
people,10
ice,8
creative,6
corn,10
super,8
ribs,19
dinner,10
happy,11
portions,9
check,9
topped,6
potato,6
time,36
yummy,9
town,10
tacos,20
vegas,17
cool,13
item,8
pork,17
drinks,10
wait,8
love,20
live,6
sharing,11
chocolate,8
mac,6
maybe,9
tapas,31
amazing,9
lunch,17
half,7
didn,13
cheese,42
friend,8
thai,7
tasted,9
price,8
uye,8
especially,6
parking,7
review,7
glaze,7
berry,6
brats,7
tiger,9
sauce,18
cock,8
noverall,6
flavor,18
sticky,18
swig,49
server,11
nosh,56
served,10
nice,23
tots,20
favorite,13
lot,16
spicy,10
taste,12
tasty,18
dish,29
presentation,7
tender,10
brien,6
select,7
hour,9
share,7
salty,7
sandwich,8
okay,9
tried,16
short,16
egg,8
playing,7
style,9
food,69
fish,7
friday,6
miss,6
syrup,7
salmon,12
pretty,17
hit,6
cry,9
probably,7
meal,6
restaurant,32
blazed,7
liked,7
sweet,23
reduction,8
empty,7
fun,16
decor,6
sliders,10
tables,8
location,12
bit,13
wings,7
eating,7
skewers,10
fries,6
fried,16
definitely,22
prepared,7
fresh,7
friendly,9
dessert,16
try,43
poke,10
popcorn,8
awesome,7
salad,8
perfect,13
front,6
day,9
special,8
wrapped,8
stars,11
slider,6
loved,13
dishes,39
waffles,7
yum,6
chicken,37
staff,14
chips,6
table,11
decent,8
cream,17
http,7
drink,9
com,7
cristo,18
truffle,13
pepper,8
getting,7
own,6
expected,6
bun,22
eat,14
friends,7
yelp,16
portion,7
baked,8
