words,count
music,19
recommend,6
bartender,13
times,10
amazing,8
gamble,10
poker,7
las,9
sheas,61
band,9
service,8
don,14
definitely,17
stop,7
bar,27
bad,7
shots,7
lots,8
games,6
beer,74
nif,6
yes,11
night,27
crowd,11
people,28
super,7
leprechaun,7
inside,6
nthis,6
time,46
vegas,62
cool,13
drinks,21
usually,9
love,26
live,18
car,10
awesome,19
dive,6
course,6
didn,14
little,18
sad,7
cheap,29
bombs,9
college,7
review,6
trip,10
money,7
favorite,13
strip,31
stars,6
gambling,11
dollar,11
hours,7
karaoke,8
hour,7
pong,60
court,10
playing,12
food,13
craps,8
check,7
play,23
dealers,7
pretty,9
close,7
slots,6
fun,41
tables,31
location,7
game,13
blackjack,9
linq,15
nice,10
friendly,16
casino,25
vibe,6
bartenders,10
day,10
loved,10
roulette,6
atmosphere,11
staff,6
table,18
drink,20
drunk,6
osheas,7
shea,11
hang,7
buy,7
irish,13
friends,14
