words,count
monte,7
nthe,11
brought,8
hot,6
wine,14
bread,10
potatoes,7
meal,11
bone,7
wasn,13
service,23
mashed,6
don,8
menu,11
bar,17
steak,62
night,11
people,7
dinner,12
medium,18
time,12
vegas,9
drinks,14
wait,7
reviews,7
mac,8
appetizers,6
didn,11
waiter,14
cheese,15
little,6
tasted,7
price,8
especially,6
average,8
prime,8
husband,6
offered,6
sauce,8
disappointed,6
server,11
served,8
nice,12
lobster,11
steakhouse,10
experience,7
eye,8
salty,7
okay,8
food,42
house,8
pretty,10
restaurant,16
empty,6
rib,10
filet,8
cooked,8
try,7
carlo,7
rare,15
salad,6
table,18
brand,13
eat,6
minutes,11
