words,count
worth,6
vegas,23
minute,6
sleep,6
nthe,10
casino,26
experience,7
smoke,6
love,6
deals,7
club,9
huge,6
stayed,8
pay,6
actually,7
food,21
didn,9
hard,6
looking,8
free,15
service,13
terrible,29
times,6
feel,6
little,8
stars,6
mind,6
comfortable,6
breakfast,6
play,6
hotel,29
price,19
buffet,18
don,9
definitely,7
clean,20
cheap,12
pretty,10
hit,7
bad,8
steak,9
parking,9
restaurant,7
players,9
walk,8
table,9
decent,10
money,8
front,6
bit,9
night,19
deal,7
people,8
stay,18
strip,35
low,6
eat,6
cafe,9
smell,8
nice,14
weekend,6
pool,6
time,8
