words,count
friendly,21
town,6
pork,9
bacon,12
chicken,47
enjoyed,6
hash,10
wait,10
experience,8
love,16
family,10
music,8
recommend,9
tell,6
excellent,16
awesome,11
times,6
hot,7
spot,6
eats,6
pulled,9
food,72
lunch,7
potatoes,8
found,10
biscuits,8
meal,6
delicious,22
try,14
quality,7
cheese,13
feel,10
fast,6
owner,6
little,10
service,29
wonderful,6
perfectly,6
homemade,7
loved,7
seated,6
outstanding,7
nthe,9
breakfast,42
gravy,11
eggs,16
definitely,14
clean,10
atmosphere,7
staff,22
menu,16
pretty,8
steak,23
boyfriend,6
wow,6
finally,6
restaurant,15
amazing,18
prices,6
decor,8
waffles,6
location,16
served,6
home,20
price,8
diner,7
dinner,15
hometown,9
happy,7
eat,8
portions,7
fries,7
fried,23
nice,18
cooked,12
time,14
fresh,19
