words,count
looking,17
worth,20
nthe,40
weren,6
music,60
playboy,12
glass,31
roof,6
amazing,24
hop,9
wrong,6
las,8
saturday,17
free,37
isn,14
loud,7
floors,8
wasn,15
service,11
top,27
girls,11
elevator,9
seen,6
don,36
definitely,20
overpriced,6
bar,86
bad,19
expected,9
chill,8
played,12
couple,7
hang,13
rain,12
nit,7
tha,7
thanks,9
night,72
security,6
crowd,25
people,57
dead,10
inside,22
clubs,19
trip,6
floor,36
palms,37
nthis,7
time,37
dance,30
vegas,66
cool,40
guy,6
drinks,65
wait,9
usually,8
visit,7
club,56
crazy,6
awesome,20
lounge,30
sunday,6
spot,14
guys,11
remember,7
maybe,13
course,6
cold,6
hot,10
views,28
didn,17
girl,7
space,11
city,7
little,14
white,7
friend,8
ridiculous,6
price,7
especially,9
outside,31
paying,7
middle,7
pay,22
check,21
bottle,8
outdoor,14
money,8
seating,9
moon,14
stand,8
mixed,9
stars,17
ago,6
trying,10
list,9
pass,8
vip,9
charge,6
beautiful,16
stayed,6
lighting,6
crowded,9
playing,7
patio,21
actually,19
wouldn,8
house,7
hard,7
expect,6
passes,7
guess,8
guest,8
hotel,10
dancing,33
pretty,41
hip,11
bars,10
probably,15
liked,7
expensive,20
else,13
prices,7
look,14
fun,20
decor,10
tables,10
admission,7
bit,12
line,23
cover,25
doesn,9
nice,51
friendly,10
access,8
casino,6
standing,6
reserved,6
stop,7
sit,19
vibe,9
looks,6
day,8
strip,45
times,7
lot,13
ghostbar,44
able,6
mix,7
unless,11
plus,7
looked,8
atmosphere,9
staff,11
view,131
packed,7
table,9
decent,7
party,16
drink,28
getting,11
minutes,11
balcony,19
compared,7
star,7
stay,9
friends,18
ghost,38
