date,star1,star2,star3,star4,star5
2016-10,0,0,0,3,1
2016-01,0,0,0,4,5
2017-01,0,0,0,0,4
2015-08,0,0,2,6,22
2015-09,1,1,2,3,12
2016-07,0,1,3,4,4
2016-06,0,0,1,2,2
2016-05,0,0,2,3,7
2016-04,0,0,3,9,5
2016-03,0,0,0,5,5
2016-11,0,0,1,3,4
2016-12,0,1,0,0,6
2015-11,0,1,2,1,7
2015-10,0,0,0,4,11
2015-12,0,1,2,3,6
2016-02,1,0,1,4,6
2016-09,0,0,0,0,2
2016-08,0,0,2,4,10
