date,star1,star2,star3,star4,star5
2015-11,2,0,2,7,33
2015-10,0,2,2,2,18
2015-12,0,1,0,8,11
2016-10,0,0,1,8,16
2016-11,3,0,0,6,21
2016-12,0,0,0,2,12
2015-06,7,0,2,8,40
2015-07,0,2,7,11,34
2015-04,2,0,5,11,33
2015-05,0,2,7,13,37
2015-08,1,0,1,5,39
2015-09,0,0,3,6,30
2017-01,0,1,0,4,18
2016-07,2,6,5,6,23
2016-06,0,1,0,5,21
2016-05,0,0,2,6,26
2016-04,4,2,3,8,32
2016-03,6,0,2,4,35
2016-02,0,4,2,6,14
2016-01,0,3,2,3,19
2016-09,0,0,2,2,25
2016-08,0,0,1,4,14
