date,star1,star2,star3,star4,star5
2017-01,0,0,0,5,14
2016-10,1,2,4,4,16
2016-11,0,0,0,6,19
2016-12,0,0,1,2,11
2016-09,1,2,3,9,32
2016-08,0,9,4,10,51
