date,star1,star2,star3,star4,star5
2017-01,10,6,1,1,0
2016-07,6,7,1,3,13
2016-10,20,8,10,8,11
2016-11,22,10,17,13,7
2016-12,12,11,2,1,0
2016-09,36,22,18,18,21
2016-08,49,58,28,23,32
