date,star1,star2,star3,star4,star5
2016-11,1,1,2,3,3
2016-12,4,2,2,4,6
2017-01,0,3,3,5,5
2016-07,7,2,4,7,10
2016-06,6,3,2,10,5
2016-05,9,6,12,10,10
2016-04,9,10,12,9,13
2016-10,10,2,4,2,0
2016-02,58,12,37,31,16
2016-01,3,1,2,6,12
2016-03,34,13,15,27,13
2016-09,6,1,5,8,2
2016-08,6,2,6,5,11
